lam,depth,seed,step,hidden_idx,delta_local,g_trace
0.3,8,0,3010,5,1.8004000594373792e-05,0.37641996145248413
0.3,8,0,3010,4,1.277881528949365e-05,0.11292658001184464
0.3,8,0,3010,3,9.52897607930936e-06,0.03387834504246712
0.3,8,0,3010,2,5.285267434373964e-06,0.01016407459974289
0.3,8,0,3010,1,4.590827757056104e-06,0.0030496064573526382
0.3,8,0,3010,0,4.571969384414842e-06,0.0009163144859485328
0.3,8,0,3020,7,1.8068016288452782e-05,3.5081233978271484
0.3,8,0,3020,6,1.8163782442570664e-05,1.052437424659729
0.3,8,0,3020,5,1.3716080502490513e-05,0.31573089957237244
0.3,8,0,3020,4,7.705354619247373e-06,0.09471987932920456
0.3,8,0,3020,3,5.469507868838264e-06,0.028416134417057037
0.3,8,0,3020,2,4.395335054141469e-06,0.008525216020643711
0.3,8,0,3020,1,4.0240252019430045e-06,0.002558050211519003
0.3,8,0,3020,0,4.090546553925378e-06,0.0007687374600209296
0.3,8,0,3030,7,2.546407085901592e-05,3.49596905708313
0.3,8,0,3030,6,2.156122718588449e-05,1.0487920045852661
0.3,8,0,3030,5,1.5260455256793648e-05,0.3146378695964813
0.3,8,0,3030,4,1.040666120388778e-05,0.09439197182655334
0.3,8,0,3030,3,8.077443453657907e-06,0.028317630290985107
0.3,8,0,3030,2,4.939466634823475e-06,0.008495459333062172
0.3,8,0,3030,1,4.606079528457485e-06,0.002549026859924197
0.3,8,0,3030,0,4.187108970654663e-06,0.0007658129907213151
0.3,8,0,3040,7,5.8233996242051944e-05,4.386513710021973
0.3,8,0,3040,6,3.651887891464867e-05,1.3159555196762085
0.3,8,0,3040,5,2.372272138018161e-05,0.3947860300540924
0.3,8,0,3040,4,1.8471218936610967e-05,0.11843624711036682
0.3,8,0,3040,3,1.1443930816312786e-05,0.035530999302864075
0.3,8,0,3040,2,7.5785451372212265e-06,0.010660071857273579
0.3,8,0,3040,1,5.869594133400824e-06,0.0031985000241547823
0.3,8,0,3040,0,4.87044644614798e-06,0.0009609699482098222
0.3,8,0,3050,7,2.9518738301703706e-05,3.276953935623169
0.3,8,0,3050,6,1.5921492376946844e-05,0.983086884021759
0.3,8,0,3050,5,1.5691155567765236e-05,0.29492494463920593
0.3,8,0,3050,4,8.99858605407644e-06,0.08847813308238983
0.3,8,0,3050,3,6.910614501975942e-06,0.026543891057372093
0.3,8,0,3050,2,4.904075012746034e-06,0.007963587529957294
0.3,8,0,3050,1,3.906200163328322e-06,0.0023894659243524075
0.3,8,0,3050,0,3.836141786450753e-06,0.0007179543026722968
0.3,8,0,3060,7,4.4961074308957905e-05,3.7144508361816406
0.3,8,0,3060,6,3.850255598081276e-05,1.11434006690979
0.3,8,0,3060,5,2.624262015160639e-05,0.334300696849823
0.3,8,0,3060,4,1.0188721716986038e-05,0.10029090195894241
0.3,8,0,3060,3,7.529101367254043e-06,0.030087489634752274
0.3,8,0,3060,2,5.409078312368365e-06,0.00902658049017191
0.3,8,0,3060,1,4.451278527994873e-06,0.0027082960586994886
0.3,8,0,3060,0,4.309792984713567e-06,0.0008137920522131026
0.3,8,0,3070,7,2.3850867364672013e-05,3.6271729469299316
0.3,8,0,3070,6,1.7576961909071542e-05,1.0881530046463013
0.3,8,0,3070,5,1.383723702019779e-05,0.3264458179473877
0.3,8,0,3070,4,8.579347195336595e-06,0.09793418645858765
0.3,8,0,3070,3,5.579005119216163e-06,0.029380565509200096
0.3,8,0,3070,2,3.989095603174064e-06,0.008814605884253979
0.3,8,0,3070,1,3.8468460843432695e-06,0.0026447272393852472
0.3,8,0,3070,0,4.015947979496559e-06,0.0007945735706016421
0.3,8,0,3080,7,2.3610851712874137e-05,3.4190123081207275
0.3,8,0,3080,6,1.6868170860107057e-05,1.0257047414779663
0.3,8,0,3080,5,1.5625379091943614e-05,0.3077111542224884
0.3,8,0,3080,4,1.0978093996527605e-05,0.09231339395046234
0.3,8,0,3080,3,7.951063707878347e-06,0.02769448608160019
0.3,8,0,3080,2,6.323028628685279e-06,0.008308862335979939
0.3,8,0,3080,1,4.442374120117165e-06,0.002493108157068491
0.3,8,0,3080,0,4.058053946209839e-06,0.000749307160731405
0.3,8,0,3090,7,2.4234406737377867e-05,3.1893458366394043
0.3,8,0,3090,6,1.947164855664596e-05,0.9568036198616028
0.3,8,0,3090,5,1.2388897630444262e-05,0.28704094886779785
0.3,8,0,3090,4,7.339891453739256e-06,0.08611277490854263
0.3,8,0,3090,3,5.729039912694134e-06,0.025834156200289726
0.3,8,0,3090,2,4.168628038314637e-06,0.0077503821812570095
0.3,8,0,3090,1,3.1588540423399536e-06,0.002325402107089758
0.3,8,0,3090,0,3.5901468891097466e-06,0.0006988912937231362
0.3,8,0,3100,7,9.35508796828799e-06,3.9195263385772705
0.3,8,0,3100,6,1.576953218318522e-05,1.1758595705032349
0.3,8,0,3100,5,1.1115271263406612e-05,0.35275784134864807
0.3,8,0,3100,4,8.497915587213356e-06,0.10582737624645233
0.3,8,0,3100,3,6.826415756222559e-06,0.03174876794219017
0.3,8,0,3100,2,4.8981619329424575e-06,0.009524935856461525
0.3,8,0,3100,1,3.972836111643119e-06,0.002857800805941224
0.3,8,0,3100,0,4.015074409835506e-06,0.0008585960604250431
0.3,8,0,3110,7,0.00010258430120302364,3.5313806533813477
0.3,8,0,3110,6,3.5547433071769774e-05,1.0594168901443481
0.3,8,0,3110,5,2.6601182980812155e-05,0.31782394647598267
0.3,8,0,3110,4,9.330117791250814e-06,0.09534759074449539
0.3,8,0,3110,3,7.292598638741765e-06,0.028604567050933838
0.3,8,0,3110,2,5.429911652754527e-06,0.008581651374697685
0.3,8,0,3110,1,4.094536507182056e-06,0.0025751201901584864
0.3,8,0,3110,0,4.229203113936819e-06,0.0007738222484476864
0.3,8,0,3120,7,2.6023331884061918e-05,3.1010804176330566
0.3,8,0,3120,6,2.0263503756723367e-05,0.9303258061408997
0.3,8,0,3120,5,1.511896880401764e-05,0.2790975868701935
0.3,8,0,3120,4,8.476723451167345e-06,0.08372976630926132
0.3,8,0,3120,3,6.450040928029921e-06,0.025119151920080185
0.3,8,0,3120,2,4.091150913154706e-06,0.007535993121564388
0.3,8,0,3120,1,3.74330966224079e-06,0.002261297544464469
0.3,8,0,3120,0,3.712993475346593e-06,0.0006794731016270816
0.3,8,0,3130,7,2.3746673832647502e-05,3.308866500854492
0.3,8,0,3130,6,2.3699652956565842e-05,0.9926620721817017
0.3,8,0,3130,5,1.9329774659126997e-05,0.29779884219169617
0.3,8,0,3130,4,1.2260205949132796e-05,0.08933982998132706
0.3,8,0,3130,3,6.566926458617672e-06,0.02680208534002304
0.3,8,0,3130,2,4.548468496068381e-06,0.00804095808416605
0.3,8,0,3130,1,3.6605895274988143e-06,0.002412745961919427
0.3,8,0,3130,0,3.820053734671092e-06,0.0007248183828778565
0.3,8,0,3140,7,1.6364552720915526e-05,3.2014427185058594
0.3,8,0,3140,6,1.7324709915556014e-05,0.9604336023330688
0.3,8,0,3140,5,1.384711231366964e-05,0.28812992572784424
0.3,8,0,3140,4,9.342941666545812e-06,0.08643921464681625
0.3,8,0,3140,3,6.603192105103517e-06,0.025932306423783302
0.3,8,0,3140,2,4.9607369874138385e-06,0.007780254818499088
0.3,8,0,3140,1,4.149209416937083e-06,0.0023346003144979477
0.3,8,0,3140,0,3.905500307155307e-06,0.0007016932941041887
0.3,8,0,3150,7,3.085423668380827e-05,3.610658645629883
0.3,8,0,3150,6,2.061278428300284e-05,1.0831985473632812
0.3,8,0,3150,5,1.8328961232327856e-05,0.3249583840370178
0.3,8,0,3150,4,1.1720930160663556e-05,0.09748844802379608
0.3,8,0,3150,3,8.988086847239174e-06,0.02924705669283867
0.3,8,0,3150,2,5.564825642068172e-06,0.008774694055318832
0.3,8,0,3150,1,4.630933290172834e-06,0.0026328922249376774
0.3,8,0,3150,0,4.2851556827372406e-06,0.000791190133895725
0.3,8,0,3160,7,2.6661247829906642e-05,3.813161611557007
0.3,8,0,3160,6,1.663699913478922e-05,1.1439502239227295
0.3,8,0,3160,5,1.2089840311091393e-05,0.3431839942932129
0.3,8,0,3160,4,7.24764777260134e-06,0.10295560956001282
0.3,8,0,3160,3,6.1073114920873195e-06,0.03088660165667534
0.3,8,0,3160,2,4.132670710532693e-06,0.00926650408655405
0.3,8,0,3160,1,4.0617715058033355e-06,0.0027802977710962296
0.3,8,0,3160,0,4.196563622826943e-06,0.0008353969897143543
0.3,8,0,3170,7,4.124072802369483e-05,3.3590891361236572
0.3,8,0,3170,6,3.1583400414092466e-05,1.0077298879623413
0.3,8,0,3170,5,1.880728632386308e-05,0.30231836438179016
0.3,8,0,3170,4,1.076815533451736e-05,0.09069614857435226
0.3,8,0,3170,3,7.301702680706512e-06,0.027209501713514328
0.3,8,0,3170,2,5.094557309348602e-06,0.008162934333086014
0.3,8,0,3170,1,3.4951276575156953e-06,0.0024493106175214052
0.3,8,0,3170,0,3.725866918102838e-06,0.000735718582291156
0.3,8,0,3180,7,1.1804202586063184e-05,2.810908794403076
0.3,8,0,3180,6,1.3991389096190687e-05,0.8432736396789551
0.3,8,0,3180,5,9.768890777195338e-06,0.2529822587966919
0.3,8,0,3180,4,6.578277407243149e-06,0.07589514553546906
0.3,8,0,3180,3,5.92138894717209e-06,0.02276870608329773
0.3,8,0,3180,2,4.5672222768189386e-06,0.006830898579210043
0.3,8,0,3180,1,3.1862662126513897e-06,0.002049715956673026
0.3,8,0,3180,0,3.50860636899597e-06,0.000615872791968286
0.3,8,0,3190,7,3.432002995396033e-05,3.229964017868042
0.3,8,0,3190,6,2.2757954866392538e-05,0.9689906239509583
0.3,8,0,3190,5,1.7951548215933144e-05,0.2906971275806427
0.3,8,0,3190,4,1.054610766004771e-05,0.08721007406711578
0.3,8,0,3190,3,7.364704288193025e-06,0.026163510978221893
0.3,8,0,3190,2,5.008254902350018e-06,0.007849415764212608
0.3,8,0,3190,1,4.2233709791617e-06,0.0023553918581455946
0.3,8,0,3190,0,3.7857460029044887e-06,0.0007076965994201601
0.3,8,0,3200,7,1.4283778909884859e-05,2.94438099861145
0.3,8,0,3200,6,1.724468165775761e-05,0.8833146691322327
0.3,8,0,3200,5,1.4160050341160968e-05,0.2649945616722107
0.3,8,0,3200,4,8.233944754465483e-06,0.07949870824813843
0.3,8,0,3200,3,5.366796813177643e-06,0.023849885910749435
0.3,8,0,3200,2,3.8506591408804525e-06,0.007155157625675201
0.3,8,0,3200,1,3.0611704460170586e-06,0.002146938582882285
0.3,8,0,3200,0,3.4799113564076833e-06,0.0006451731896959245
0.3,8,0,3210,7,9.105572644330095e-06,3.06866455078125
0.3,8,0,3210,6,1.2392763892421499e-05,0.9206004738807678
0.3,8,0,3210,5,9.462366506340913e-06,0.2761797606945038
0.3,8,0,3210,4,8.005173185665626e-06,0.08285451680421829
0.3,8,0,3210,3,5.254774805507623e-06,0.024856671690940857
0.3,8,0,3210,2,4.3667805584846064e-06,0.007457430474460125
0.3,8,0,3210,1,3.5966932045994326e-06,0.0022376161068677902
0.3,8,0,3210,0,3.904713594238274e-06,0.000672508089337498
0.3,8,0,3220,7,2.228321864095051e-05,3.076045036315918
0.3,8,0,3220,6,2.8790005671908148e-05,0.9228155016899109
0.3,8,0,3220,5,1.5790228644618765e-05,0.27684450149536133
0.3,8,0,3220,4,9.57674092205707e-06,0.08305393159389496
0.3,8,0,3220,3,6.571561243617907e-06,0.02491653896868229
0.3,8,0,3220,2,4.555295163299888e-06,0.007475345861166716
0.3,8,0,3220,1,3.901020591001725e-06,0.002243033843114972
0.3,8,0,3220,0,4.048823939228896e-06,0.0006742750992998481
0.3,8,0,3230,7,3.8997390220174566e-05,3.3962109088897705
0.3,8,0,3230,6,2.720194788707886e-05,1.0188665390014648
0.3,8,0,3230,5,1.746624730003532e-05,0.30565977096557617
0.3,8,0,3230,4,9.566187145537697e-06,0.09169836342334747
0.3,8,0,3230,3,7.194292720669182e-06,0.027510007843375206
0.3,8,0,3230,2,4.956124485033797e-06,0.008253552950918674
0.3,8,0,3230,1,4.197446287435014e-06,0.002476674970239401
0.3,8,0,3230,0,3.8609928196819965e-06,0.0007442082278430462
0.3,8,0,3240,7,8.60890304466011e-06,2.828474998474121
0.3,8,0,3240,6,1.0809096238517668e-05,0.8485437035560608
0.3,8,0,3240,5,8.930401236284524e-06,0.2545631527900696
0.3,8,0,3240,4,5.335051810106961e-06,0.07636936753988266
0.3,8,0,3240,3,4.425086899573216e-06,0.022911034524440765
0.3,8,0,3240,2,3.2040027235780144e-06,0.006873600650578737
0.3,8,0,3240,1,3.043040578631917e-06,0.0020623861346393824
0.3,8,0,3240,0,3.463240545897861e-06,0.0006198150804266334
0.3,8,0,3250,7,1.651135244173929e-05,2.683342218399048
0.3,8,0,3250,6,1.8242306396132335e-05,0.805003821849823
0.3,8,0,3250,5,1.4161233593767975e-05,0.24150137603282928
0.3,8,0,3250,4,9.454780411033425e-06,0.07245080173015594
0.3,8,0,3250,3,7.95316282165004e-06,0.021735580638051033
0.3,8,0,3250,2,4.79836626254837e-06,0.00652117608115077
0.3,8,0,3250,1,3.854423539451091e-06,0.001956655876711011
0.3,8,0,3250,0,3.280494411228574e-06,0.0005880355602130294
0.3,8,0,3260,7,1.0500276403035969e-05,3.0789239406585693
0.3,8,0,3260,6,1.193990738102002e-05,0.9236774444580078
0.3,8,0,3260,5,9.265621883969288e-06,0.2771036624908447
0.3,8,0,3260,4,6.753991328878328e-06,0.08313161879777908
0.3,8,0,3260,3,5.414143743109889e-06,0.024939648807048798
0.3,8,0,3260,2,4.454876489035087e-06,0.007482370361685753
0.3,8,0,3260,1,3.5122081953886664e-06,0.002245161682367325
0.3,8,0,3260,0,3.905481662513921e-06,0.000674455426633358
0.3,8,0,3270,7,1.8618558897287585e-05,3.0541975498199463
0.3,8,0,3270,6,1.31647630041698e-05,0.9162600636482239
0.3,8,0,3270,5,9.547440640744753e-06,0.2748778760433197
0.3,8,0,3270,4,5.878352112631546e-06,0.08246362954378128
0.3,8,0,3270,3,5.62355671718251e-06,0.0247394647449255
0.3,8,0,3270,2,3.842781552521046e-06,0.007422223221510649
0.3,8,0,3270,1,3.6312978863861645e-06,0.0022270893678069115
0.3,8,0,3270,0,3.7845916267542634e-06,0.0006691227317787707
0.3,8,0,3280,7,1.2945246453455184e-05,3.0759975910186768
0.3,8,0,3280,6,1.4339790141093545e-05,0.9228002429008484
0.3,8,0,3280,5,1.2276861525606364e-05,0.2768401801586151
0.3,8,0,3280,4,7.440711215167539e-06,0.08305255323648453
0.3,8,0,3280,3,7.626646038261242e-06,0.024916216731071472
0.3,8,0,3280,2,5.061983756604604e-06,0.0074753062799572945
0.3,8,0,3280,1,3.864166046696482e-06,0.0022429581731557846
0.3,8,0,3280,0,3.723622967299889e-06,0.0006739483796991408
0.3,8,0,3290,7,1.2288393918424845e-05,3.19557785987854
0.3,8,0,3290,6,1.254061862709932e-05,0.9586747288703918
0.3,8,0,3290,5,1.1231020835111849e-05,0.28760191798210144
0.3,8,0,3290,4,7.029279004200362e-06,0.08628098666667938
0.3,8,0,3290,3,5.474720637721475e-06,0.025884682312607765
0.3,8,0,3290,2,3.993601694673998e-06,0.0077657210640609264
0.3,8,0,3290,1,3.602078777475981e-06,0.00233010808005929
0.3,8,0,3290,0,3.3869930575747276e-06,0.000700004689861089
0.3,8,0,3300,7,2.7812762709800154e-05,2.9782092571258545
0.3,8,0,3300,6,1.6357349522877485e-05,0.8934640884399414
0.3,8,0,3300,5,1.4862430361972656e-05,0.2680388391017914
0.3,8,0,3300,4,7.95039341028314e-06,0.08041206747293472
0.3,8,0,3300,3,6.561568170582177e-06,0.02412405051290989
0.3,8,0,3300,2,4.183343207841972e-06,0.007237618323415518
0.3,8,0,3300,1,3.876067239616532e-06,0.00217169220559299
0.3,8,0,3300,0,3.4610307011462282e-06,0.0006526531069539487
0.3,8,0,3310,7,1.895102104754187e-05,2.969712018966675
0.3,8,0,3310,6,1.6028960089897737e-05,0.8909143805503845
0.3,8,0,3310,5,1.1036127943953034e-05,0.2672741115093231
0.3,8,0,3310,4,5.802271971333539e-06,0.08018255978822708
0.3,8,0,3310,3,4.824002644454595e-06,0.024054866284132004
0.3,8,0,3310,2,4.236800123180728e-06,0.007216714788228273
0.3,8,0,3310,1,3.385074705875013e-06,0.0021654535084962845
0.3,8,0,3310,0,3.5955808925791644e-06,0.0006508929072879255
0.3,8,0,3320,7,1.264372440346051e-05,3.1486775875091553
0.3,8,0,3320,6,1.2666691873164382e-05,0.9446040987968445
0.3,8,0,3320,5,1.2706159395747818e-05,0.2833808660507202
0.3,8,0,3320,4,6.536968157888623e-06,0.08501497656106949
0.3,8,0,3320,3,6.061705335014267e-06,0.025504857301712036
0.3,8,0,3320,2,4.0440395423502196e-06,0.007651934400200844
0.3,8,0,3320,1,4.097943929082248e-06,0.0022960342466831207
0.3,8,0,3320,0,3.8007092371117324e-06,0.0006900503067299724
0.3,8,0,3330,7,3.589974221540615e-05,3.4883198738098145
0.3,8,0,3330,6,2.34086637647124e-05,1.046499490737915
0.3,8,0,3330,5,2.0380619389470667e-05,0.3139488399028778
0.3,8,0,3330,4,1.106932722905185e-05,0.09418531507253647
0.3,8,0,3330,3,7.4423519436095376e-06,0.028255753219127655
0.3,8,0,3330,2,5.1973711379105225e-06,0.00847714114934206
0.3,8,0,3330,1,3.839537839667173e-06,0.002543661743402481
0.3,8,0,3330,0,3.8605762711085845e-06,0.0007644870784133673
0.3,8,0,3340,7,9.45755800785264e-06,3.1261508464813232
0.3,8,0,3340,6,1.0556460438237991e-05,0.9378460645675659
0.3,8,0,3340,5,1.179984519694699e-05,0.28135427832603455
0.3,8,0,3340,4,6.5434264797659125e-06,0.08440673351287842
0.3,8,0,3340,3,6.315610789897619e-06,0.025322219356894493
0.3,8,0,3340,2,4.751563665195135e-06,0.007596977986395359
0.3,8,0,3340,1,3.7505610634980258e-06,0.002279594773426652
0.3,8,0,3340,0,3.7150055050005903e-06,0.0006850637146271765
0.3,8,0,3350,7,1.6127571143442765e-05,3.4688124656677246
0.3,8,0,3350,6,1.9099990822724067e-05,1.0406450033187866
0.3,8,0,3350,5,1.2415567653079052e-05,0.3121936321258545
0.3,8,0,3350,4,7.172565346991178e-06,0.09365871548652649
0.3,8,0,3350,3,5.874695489183068e-06,0.02809765748679638
0.3,8,0,3350,2,3.8049934119044337e-06,0.00842952262610197
0.3,8,0,3350,1,3.703076345118461e-06,0.0025293417274951935
0.3,8,0,3350,0,3.904967798007419e-06,0.0007599945529364049
0.3,8,0,3360,7,5.487179078045301e-05,3.6909890174865723
0.3,8,0,3360,6,3.4312168281758204e-05,1.1072992086410522
0.3,8,0,3360,5,2.285931259393692e-05,0.3321886658668518
0.3,8,0,3360,4,9.759875865711365e-06,0.09965714812278748
0.3,8,0,3360,3,6.437259798985906e-06,0.02989736944437027
0.3,8,0,3360,2,5.10959716848447e-06,0.00896969810128212
0.3,8,0,3360,1,4.5323358790483326e-06,0.0026913792826235294
0.3,8,0,3360,0,4.291157893021591e-06,0.0008087604655884206
0.3,8,0,3370,7,2.084725747408811e-05,2.868549108505249
0.3,8,0,3370,6,1.7362692233291455e-05,0.8605664372444153
0.3,8,0,3370,5,1.4309871403384022e-05,0.2581697702407837
0.3,8,0,3370,4,7.880948942329269e-06,0.07745178788900375
0.3,8,0,3370,3,5.9926110225205775e-06,0.02323632687330246
0.3,8,0,3370,2,4.775054094352527e-06,0.006971366237848997
0.3,8,0,3370,1,3.6662124784925254e-06,0.0020917814690619707
0.3,8,0,3370,0,3.417026846364024e-06,0.0006286036223173141
0.3,8,0,3380,7,2.2172909666551277e-05,3.2498114109039307
0.3,8,0,3380,6,2.176630005124025e-05,0.9749451875686646
0.3,8,0,3380,5,1.5714100300101563e-05,0.2924830913543701
0.3,8,0,3380,4,6.687738732580328e-06,0.08774539083242416
0.3,8,0,3380,3,5.941613835602766e-06,0.026323571801185608
0.3,8,0,3380,2,4.163820449321065e-06,0.007897419854998589
0.3,8,0,3380,1,3.6122676192462677e-06,0.0023698254954069853
0.3,8,0,3380,0,3.6179119433654705e-06,0.0007119926158338785
0.3,8,0,3390,7,1.328030884906184e-05,2.589519500732422
0.3,8,0,3390,6,1.547264400869608e-05,0.7768571376800537
0.3,8,0,3390,5,1.1646437087620143e-05,0.23305729031562805
0.3,8,0,3390,4,7.0321952989615966e-06,0.06991751492023468
0.3,8,0,3390,3,5.567005246120971e-06,0.02097548171877861
0.3,8,0,3390,2,4.089959929842735e-06,0.0062926821410655975
0.3,8,0,3390,1,3.08657195091655e-06,0.0018880708375945687
0.3,8,0,3390,0,3.3324884043395286e-06,0.0005674515850841999
0.3,8,0,3400,7,3.221123188268393e-05,3.0731139183044434
0.3,8,0,3400,6,2.634177144500427e-05,0.9219369292259216
0.3,8,0,3400,5,1.759142651280854e-05,0.2765812873840332
0.3,8,0,3400,4,1.0231505257252138e-05,0.08297526091337204
0.3,8,0,3400,3,7.741752597212326e-06,0.024893058463931084
0.3,8,0,3400,2,4.571436875266954e-06,0.007468169555068016
0.3,8,0,3400,1,3.8954103729338385e-06,0.00224101054482162
0.3,8,0,3400,0,3.7024881294200895e-06,0.0006734970374964178
0.3,8,0,3410,7,2.2899923351360485e-05,2.964507579803467
0.3,8,0,3410,6,1.9275124941486865e-05,0.8893547654151917
0.3,8,0,3410,5,1.515214353275951e-05,0.2668056786060333
0.3,8,0,3410,4,8.489619176543783e-06,0.08004263043403625
0.3,8,0,3410,3,7.62880972615676e-06,0.024013156071305275
0.3,8,0,3410,2,5.102269369672285e-06,0.0072045037522912025
0.3,8,0,3410,1,3.207959252904402e-06,0.0021617349702864885
0.3,8,0,3410,0,3.6569274470821256e-06,0.0006497407448478043
0.3,8,0,3420,7,1.2981674444745295e-05,3.0663421154022217
0.3,8,0,3420,6,1.4163620107865427e-05,0.9199038743972778
0.3,8,0,3420,5,1.2079948646714911e-05,0.27597111463546753
0.3,8,0,3420,4,7.460394499503309e-06,0.08279170095920563
0.3,8,0,3420,3,6.366237812471809e-06,0.024837957695126534
0.3,8,0,3420,2,4.486626494326629e-06,0.007451752666383982
0.3,8,0,3420,1,3.4553108889667783e-06,0.0022359464783221483
0.3,8,0,3420,0,3.5952691632701317e-06,0.0006718170479871333
0.3,8,0,3430,7,1.9194056221749634e-05,2.78374981880188
0.3,8,0,3430,6,1.9534169041435234e-05,0.8351267576217651
0.3,8,0,3430,5,1.35099544422701e-05,0.25053805112838745
0.3,8,0,3430,4,8.268897545349319e-06,0.0751621201634407
0.3,8,0,3430,3,6.230502094695112e-06,0.0225488543510437
0.3,8,0,3430,2,4.278116648492869e-06,0.006765169091522694
0.3,8,0,3430,1,3.4587285426823655e-06,0.0020299782045185566
0.3,8,0,3430,0,3.823980023298645e-06,0.0006101298495195806
0.3,8,0,3440,7,1.928179699461907e-05,3.3852932453155518
0.3,8,0,3440,6,2.1033807570347562e-05,1.015589714050293
0.3,8,0,3440,5,1.3692669199372176e-05,0.3046765625476837
0.3,8,0,3440,4,9.218813829647843e-06,0.09140405058860779
0.3,8,0,3440,3,7.1487020250060596e-06,0.027421563863754272
0.3,8,0,3440,2,4.879231710219756e-06,0.008227040059864521
0.3,8,0,3440,1,4.140202690905426e-06,0.0024685340467840433
0.3,8,0,3440,0,4.0279064705828205e-06,0.0007417271262966096
0.3,8,0,3450,7,2.2311134671326727e-05,2.4167325496673584
0.3,8,0,3450,6,1.6457686797366478e-05,0.7250216603279114
0.3,8,0,3450,5,1.231818077940261e-05,0.21750660240650177
