framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4800,0.9344919919967651,25.383646249771118
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5000,0.9323195219039917,26.430666208267212
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5200,0.9329879879951477,27.479776859283447
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5400,0.9341577887535095,28.52727198600769
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5600,0.9276403784751892,29.57232904434204
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5800,0.9334893226623535,30.61722230911255
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6000,0.9336564540863037,31.66392493247986
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6200,0.9353275299072266,32.71157455444336
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6400,0.9375,33.75912261009216
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6600,0.9353275299072266,34.8069109916687
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6800,0.9331551194190979,35.85637593269348
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7000,0.9396724700927734,36.9112753868103
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7200,0.9380013346672058,37.96371507644653
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7400,0.9380013346672058,39.01684856414795
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7600,0.9376671314239502,40.071410179138184
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7800,0.9359959959983826,41.12396001815796
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8000,0.9378342628479004,42.17440843582153
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8200,0.9390040040016174,43.22595834732056
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8400,0.9391711354255676,44.27760100364685
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8600,0.938168466091156,45.33315992355347
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8800,0.9380013346672058,46.385114431381226
